Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
111,0.4641244355243352,0.5413891531874405,0.2,1.0,0.4654867256637168,0.6,0.6,0.6,0.5,0.7,0.7,0.3,0.25
112,0.46830573674527515,0.5490009514747859,0.2,1.0,0.4743362831858407,0.6,0.6,0.6,0.5,0.8,0.8,0.3,0.25
113,0.4724870379662151,0.5528068506184586,0.2,1.0,0.479646017699115,0.6,0.6,0.6,0.5,0.8,0.8,0.3,0.25
114,0.47666833918715507,0.5547098001902949,0.2,1.0,0.4831858407079646,0.6,0.6,0.6,0.5,0.8,0.8,0.3,0.25
115,0.480849640408095,0.5594671741198858,0.2,1.0,0.48672566371681414,0.6,0.6,0.6,0.5,0.8,0.8,0.3,0.25
116,0.48503094162903493,0.5642245480494766,0.2,1.0,0.4902654867256637,0.6,0.6,0.6,0.5,0.9,0.9,0.4,0.3333333333333333
117,0.4892122428499749,0.5680304471931494,0.2,1.0,0.4920353982300885,0.6,0.6,0.6,0.5,0.9,0.9,0.4,0.3333333333333333
118,0.49339354407091485,0.5727878211227403,0.2,1.0,0.5008849557522124,0.6,0.6,0.6,0.5,0.9,0.9,0.4,0.3333333333333333
119,0.4975748452918548,0.5775451950523312,0.2,1.0,0.5097345132743363,0.6,0.6,0.6,0.5,0.9,0.9,0.4,0.3333333333333333
120,0.5017561465127948,0.5813510941960038,0.2,1.0,0.5132743362831859,0.6,0.6,0.6,0.5,0.9,0.9,0.4,0.3333333333333333
121,0.5059374477337347,0.5889628924833492,0.2,1.0,0.5203539823008849,0.6,0.6,0.6,0.5,0.9,0.9,0.4,0.3333333333333333
122,0.5101187489546747,0.5946717411988582,0.2,1.0,0.5256637168141592,0.6,0.6,0.6,0.5,0.9,0.9,0.4,0.3333333333333333
123,0.5143000501756146,0.5984776403425309,0.2,1.0,0.5292035398230088,0.6,0.6,0.6,0.5,0.9,0.9,0.4,0.3333333333333333
124,0.5184813513965546,0.6070409134157945,0.2,1.0,0.5451327433628319,0.6,0.6,0.6,0.5,0.9,0.9,0.4,0.3333333333333333
125,0.5226626526174946,0.6127497621313035,0.2,1.0,0.5539823008849557,0.6,0.6,0.6,0.5,0.9,0.9,0.4,0.3333333333333333
126,0.5268439538384345,0.6146527117031398,0.2,1.0,0.5557522123893806,0.6,0.6,0.6,0.5,0.9,0.9,0.4,0.3333333333333333
127,0.5310252550593745,0.6203615604186489,0.2,1.0,0.5592920353982301,0.6,0.6,0.6,0.5,0.9,0.9,0.4,0.3333333333333333
128,0.5352065562803144,0.6270218839200761,0.2,1.0,0.5681415929203539,0.6,0.6,0.6,0.5,0.9,0.9,0.4,0.3333333333333333
129,0.5393878575012544,0.6327307326355851,0.2,1.0,0.5752212389380531,0.6,0.6,0.6,0.5,0.9,0.9,0.4,0.3333333333333333
130,0.5435691587221944,0.6393910561370124,0.2,1.0,0.5823008849557522,0.7,0.7,0.6,0.5,0.9,0.9,0.4,0.3333333333333333
131,0.5477504599431343,0.6460513796384396,0.2,1.0,0.5929203539823009,0.7,0.7,0.6,0.5,0.9,0.9,0.4,0.3333333333333333
132,0.5519317611640743,0.6498572787821123,0.2,1.0,0.5982300884955752,0.7,0.7,0.6,0.5,0.9,0.9,0.4,0.3333333333333333
133,0.5561130623850142,0.6517602283539486,0.2,1.0,0.6,0.7,0.7,0.6,0.5,0.9,0.9,0.4,0.3333333333333333
134,0.5602943636059542,0.6555661274976213,0.2,1.0,0.6035398230088496,0.7,0.7,0.6,0.5,0.9,0.9,0.4,0.3333333333333333
135,0.5644756648268942,0.6631779257849667,0.2,1.0,0.6106194690265486,0.7,0.7,0.6,0.5,0.9,0.9,0.5,0.4166666666666667
136,0.5686569660478341,0.6669838249286394,0.2,1.0,0.6159292035398231,0.7,0.7,0.7,0.5833333333333334,0.9,0.9,0.5,0.4166666666666667
137,0.5728382672687741,0.6717411988582302,0.2,1.0,0.6159292035398231,0.8,0.8,0.7,0.5833333333333334,0.9,0.9,0.5,0.4166666666666667
138,0.577019568489714,0.6755470980019029,0.2,1.0,0.6212389380530974,0.8,0.8,0.7,0.5833333333333334,0.9,0.9,0.5,0.4166666666666667
139,0.581200869710654,0.6793529971455756,0.2,1.0,0.6212389380530974,0.8,0.8,0.7,0.5833333333333334,0.9,0.9,0.5,0.4166666666666667
140,0.585382170931594,0.681255946717412,0.2,1.0,0.6212389380530974,0.8,0.8,0.7,0.5833333333333334,0.9,0.9,0.5,0.4166666666666667
141,0.5895634721525339,0.686964795432921,0.2,1.0,0.6283185840707964,0.8,0.8,0.7,0.5833333333333334,0.9,0.9,0.5,0.4166666666666667
142,0.5937447733734739,0.6898192197906755,0.2,1.0,0.631858407079646,0.8,0.8,0.7,0.5833333333333334,0.9,0.9,0.5,0.4166666666666667
143,0.5979260745944138,0.6907706945765937,0.2,1.0,0.6336283185840708,0.8,0.8,0.7,0.5833333333333334,0.9,0.9,0.5,0.4166666666666667
144,0.6021073758153538,0.6945765937202664,0.2,1.0,0.6389380530973451,0.8,0.8,0.7,0.5833333333333334,0.9,0.9,0.5,0.4166666666666667
145,0.6062886770362937,0.6974310180780209,0.2,1.0,0.6442477876106195,0.8,0.8,0.7,0.5833333333333334,0.9,0.9,0.5,0.4166666666666667
146,0.6104699782572337,0.7012369172216937,0.2,1.0,0.6495575221238938,0.8,0.8,0.7,0.5833333333333334,0.9,0.9,0.5,0.4166666666666667
