Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
124,0.5184813513965546,0.5099904852521409,0.2,1.0,0.49557522123893805,0.4,0.4,0.8,0.6666666666666666,0.5,0.5,0.4,0.3333333333333333
125,0.5226626526174946,0.510941960038059,0.2,1.0,0.49734513274336284,0.4,0.4,0.8,0.6666666666666666,0.5,0.5,0.4,0.3333333333333333
126,0.5268439538384345,0.5137963843958135,0.2,1.0,0.49911504424778763,0.4,0.4,0.8,0.6666666666666666,0.5,0.5,0.4,0.3333333333333333
127,0.5310252550593745,0.5156993339676499,0.2,1.0,0.49911504424778763,0.4,0.4,0.8,0.6666666666666666,0.5,0.5,0.4,0.3333333333333333
128,0.5352065562803144,0.5195052331113226,0.2,1.0,0.5008849557522124,0.4,0.4,0.8,0.6666666666666666,0.5,0.5,0.4,0.3333333333333333
129,0.5393878575012544,0.5242626070409134,0.2,1.0,0.5061946902654867,0.4,0.4,0.8,0.6666666666666666,0.5,0.5,0.4,0.3333333333333333
130,0.5435691587221944,0.532825880114177,0.2,1.0,0.5132743362831859,0.4,0.4,0.8,0.6666666666666666,0.5,0.5,0.4,0.3333333333333333
131,0.5477504599431343,0.5375832540437678,0.2,1.0,0.5203539823008849,0.4,0.4,0.8,0.6666666666666666,0.5,0.5,0.4,0.3333333333333333
132,0.5519317611640743,0.5423406279733587,0.2,1.0,0.5221238938053098,0.4,0.4,0.8,0.6666666666666666,0.5,0.5,0.4,0.3333333333333333
133,0.5561130623850142,0.5461465271170314,0.2,1.0,0.5274336283185841,0.4,0.4,0.8,0.6666666666666666,0.5,0.5,0.4,0.3333333333333333
134,0.5602943636059542,0.5490009514747859,0.2,1.0,0.5292035398230088,0.4,0.4,0.8,0.6666666666666666,0.5,0.5,0.4,0.3333333333333333
135,0.5644756648268942,0.5528068506184586,0.2,1.0,0.5345132743362832,0.4,0.4,0.8,0.6666666666666666,0.5,0.5,0.4,0.3333333333333333
136,0.5686569660478341,0.5594671741198858,0.2,1.0,0.5415929203539823,0.4,0.4,0.8,0.6666666666666666,0.5,0.5,0.4,0.3333333333333333
137,0.5728382672687741,0.5642245480494766,0.2,1.0,0.5486725663716814,0.4,0.4,0.8,0.6666666666666666,0.5,0.5,0.4,0.3333333333333333
138,0.577019568489714,0.570884871550904,0.2,1.0,0.5575221238938053,0.4,0.4,0.8,0.6666666666666666,0.5,0.5,0.4,0.3333333333333333
139,0.581200869710654,0.5756422454804948,0.2,1.0,0.5628318584070796,0.4,0.4,0.8,0.6666666666666666,0.5,0.5,0.4,0.3333333333333333
140,0.585382170931594,0.582302568981922,0.2,1.0,0.5699115044247788,0.4,0.4,0.8,0.6666666666666666,0.5,0.5,0.4,0.3333333333333333
141,0.5895634721525339,0.5851569933396765,0.2,1.0,0.5716814159292035,0.4,0.4,0.8,0.6666666666666666,0.5,0.5,0.4,0.3333333333333333
142,0.5937447733734739,0.5927687916270219,0.2,1.0,0.5787610619469027,0.4,0.4,0.8,0.6666666666666666,0.5,0.5,0.4,0.3333333333333333
143,0.5979260745944138,0.5994291151284491,0.2,1.0,0.584070796460177,0.4,0.4,0.8,0.6666666666666666,0.5,0.5,0.4,0.3333333333333333
144,0.6021073758153538,0.60418648905804,0.2,1.0,0.5876106194690266,0.5,0.5,0.9,0.75,0.5,0.5,0.4,0.3333333333333333
145,0.6062886770362937,0.6070409134157945,0.2,1.0,0.5929203539823009,0.5,0.5,0.9,0.75,0.5,0.5,0.4,0.3333333333333333
146,0.6104699782572337,0.6108468125594672,0.2,1.0,0.5946902654867257,0.5,0.5,0.9,0.75,0.5,0.5,0.4,0.3333333333333333
147,0.6146512794781737,0.615604186489058,0.2,1.0,0.6017699115044248,0.5,0.5,0.9,0.75,0.5,0.5,0.4,0.3333333333333333
148,0.6188325806991135,0.6175071360608944,0.2,1.0,0.6053097345132743,0.5,0.5,0.9,0.75,0.5,0.5,0.4,0.3333333333333333
149,0.6230138819200535,0.6203615604186489,0.2,1.0,0.6088495575221239,0.5,0.5,0.9,0.75,0.5,0.5,0.4,0.3333333333333333
150,0.6271951831409934,0.6232159847764034,0.2,1.0,0.6141592920353982,0.5,0.5,0.9,0.75,0.5,0.5,0.4,0.3333333333333333
151,0.6313764843619334,0.6251189343482397,0.2,1.0,0.6159292035398231,0.5,0.5,0.9,0.75,0.5,0.5,0.4,0.3333333333333333
152,0.6355577855828733,0.6327307326355851,0.2,1.0,0.6247787610619469,0.5,0.5,0.9,0.75,0.5,0.5,0.4,0.3333333333333333
153,0.6397390868038133,0.6393910561370124,0.2,1.0,0.6283185840707964,0.5,0.5,0.9,0.75,0.5,0.5,0.4,0.3333333333333333
154,0.6439203880247533,0.6412940057088488,0.2,1.0,0.631858407079646,0.5,0.5,0.9,0.75,0.5,0.5,0.4,0.3333333333333333
155,0.6481016892456932,0.6450999048525214,0.2,1.0,0.6353982300884956,0.5,0.5,0.9,0.75,0.5,0.5,0.4,0.3333333333333333
156,0.6522829904666332,0.6498572787821123,0.2,1.0,0.6424778761061947,0.5,0.5,0.9,0.75,0.5,0.5,0.4,0.3333333333333333
157,0.6564642916875731,0.653663177925785,0.2,1.0,0.647787610619469,0.5,0.5,0.9,0.75,0.5,0.5,0.4,0.3333333333333333
158,0.6606455929085131,0.6603235014272122,0.2,1.0,0.6548672566371682,0.5,0.5,0.9,0.75,0.5,0.5,0.4,0.3333333333333333
159,0.6648268941294531,0.665080875356803,0.2,1.0,0.6601769911504425,0.5,0.5,0.9,0.75,0.5,0.5,0.4,0.3333333333333333
160,0.669008195350393,0.6669838249286394,0.2,1.0,0.6637168141592921,0.5,0.5,0.9,0.75,0.5,0.5,0.4,0.3333333333333333
161,0.673189496571333,0.6698382492863939,0.2,1.0,0.6690265486725664,0.5,0.5,0.9,0.75,0.5,0.5,0.4,0.3333333333333333
162,0.6773707977922729,0.6764985727878211,0.2,1.0,0.679646017699115,0.5,0.5,0.9,0.75,0.5,0.5,0.4,0.3333333333333333
163,0.6815520990132129,0.681255946717412,0.2,1.0,0.6814159292035398,0.5,0.5,0.9,0.75,0.5,0.5,0.4,0.3333333333333333
164,0.6857334002341529,0.6850618458610847,0.2,1.0,0.6849557522123894,0.5,0.5,0.9,0.75,0.5,0.5,0.4,0.3333333333333333
165,0.6899147014550928,0.6879162702188392,0.2,1.0,0.6867256637168142,0.5,0.5,0.9,0.75,0.5,0.5,0.4,0.3333333333333333
166,0.6940960026760328,0.6888677450047573,0.2,1.0,0.6884955752212389,0.5,0.5,0.9,0.75,0.5,0.5,0.4,0.3333333333333333
167,0.6982773038969727,0.6955280685061845,0.2,1.0,0.6920353982300885,0.5,0.5,0.9,0.75,0.5,0.5,0.5,0.4166666666666667
168,0.7024586051179127,0.7002854424357755,0.2,1.0,0.695575221238938,0.5,0.5,0.9,0.75,0.5,0.5,0.6,0.5
169,0.7066399063388527,0.7040913415794482,0.2,1.0,0.7008849557522124,0.5,0.5,0.9,0.75,0.5,0.5,0.6,0.5
170,0.7108212075597926,0.7059942911512845,0.2,1.0,0.7026548672566372,0.5,0.5,0.9,0.75,0.5,0.5,0.6,0.5
171,0.7150025087807326,0.708848715509039,0.2,1.0,0.7061946902654868,0.5,0.5,0.9,0.75,0.5,0.5,0.6,0.5
172,0.7191838100016725,0.7117031398667936,0.2,1.0,0.7097345132743362,0.5,0.5,0.9,0.75,0.5,0.5,0.6,0.5
173,0.7233651112226125,0.7164605137963844,0.2,1.0,0.7168141592920354,0.5,0.5,0.9,0.75,0.5,0.5,0.6,0.5
174,0.7275464124435524,0.7202664129400571,0.4,1.0,0.720353982300885,0.5,0.5,1.0,0.8333333333333334,0.5,0.5,0.6,0.5
175,0.7317277136644924,0.7259752616555661,0.4,1.0,0.727433628318584,0.5,0.5,1.0,0.8333333333333334,0.5,0.5,0.6,0.5
176,0.7359090148854324,0.7345385347288297,0.4,1.0,0.7309734513274336,0.5,0.5,1.0,0.8333333333333334,0.5,0.5,0.7,0.5833333333333334
177,0.7400903161063723,0.7402473834443387,0.4,1.0,0.7345132743362832,0.6,0.6,1.0,0.8333333333333334,0.5,0.5,0.7,0.5833333333333334
178,0.7442716173273123,0.7440532825880114,0.4,1.0,0.7380530973451327,0.6,0.6,1.0,0.8333333333333334,0.5,0.5,0.7,0.5833333333333334
