Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected)
110,0.4607136873848216,0.41382049245432884,0.0,0.2,0.18181818181818182,1.0,0.1072961373390558,0.6,0.2222222222222222,1.0,0.6071428571428571,0.4,0.2,0.1,0.1,0.2,0.11764705882352941
111,0.4649019936337745,0.4185861795075457,0.0,0.2,0.18181818181818182,1.0,0.11158798283261803,0.7,0.25925925925925924,1.0,0.6071428571428571,0.4,0.2,0.1,0.1,0.2,0.11764705882352941
112,0.46909029988272744,0.42096902303415407,0.0,0.2,0.18181818181818182,1.0,0.11158798283261803,0.7,0.25925925925925924,1.0,0.6071428571428571,0.4,0.2,0.1,0.1,0.2,0.11764705882352941
113,0.4732786061316803,0.4257347100873709,0.0,0.2,0.18181818181818182,1.0,0.11158798283261803,0.7,0.25925925925925924,1.0,0.6071428571428571,0.4,0.2,0.1,0.1,0.2,0.11764705882352941
114,0.47746691238063327,0.4312946783161239,0.0,0.2,0.18181818181818182,1.0,0.11587982832618025,0.7,0.25925925925925924,1.0,0.6071428571428571,0.5,0.25,0.1,0.1,0.2,0.11764705882352941
115,0.4816552186295862,0.4344718030182685,0.0,0.2,0.18181818181818182,1.0,0.12017167381974249,0.7,0.25925925925925924,1.0,0.6071428571428571,0.6,0.3,0.1,0.1,0.2,0.11764705882352941
116,0.4858435248785391,0.4368546465448769,0.0,0.2,0.18181818181818182,1.0,0.12446351931330472,0.7,0.25925925925925924,1.0,0.6071428571428571,0.6,0.3,0.1,0.1,0.2,0.11764705882352941
117,0.49003183112749205,0.4392374900714853,0.0,0.2,0.18181818181818182,1.0,0.12446351931330472,0.7,0.25925925925925924,1.0,0.6428571428571429,0.6,0.3,0.1,0.1,0.2,0.11764705882352941
118,0.494220137376445,0.44241461477362987,0.0,0.2,0.18181818181818182,1.0,0.12446351931330472,0.7,0.25925925925925924,1.0,0.6428571428571429,0.6,0.3,0.1,0.1,0.2,0.11764705882352941
119,0.4984084436253979,0.44638602065131056,0.0,0.2,0.18181818181818182,1.0,0.12875536480686695,0.8,0.2962962962962963,1.0,0.6428571428571429,0.6,0.3,0.1,0.1,0.2,0.11764705882352941
120,0.5025967498743508,0.4495631453534551,0.0,0.2,0.18181818181818182,1.0,0.12875536480686695,0.8,0.2962962962962963,1.0,0.6428571428571429,0.6,0.3,0.1,0.1,0.2,0.11764705882352941
121,0.5067850561233037,0.4551231135822081,0.0,0.2,0.18181818181818182,1.0,0.13304721030042918,0.8,0.2962962962962963,1.0,0.6785714285714286,0.6,0.3,0.1,0.1,0.2,0.11764705882352941
122,0.5109733623722567,0.45750595710881653,0.0,0.2,0.18181818181818182,1.0,0.13304721030042918,0.8,0.2962962962962963,1.0,0.6785714285714286,0.6,0.3,0.1,0.1,0.2,0.11764705882352941
123,0.5151616686212096,0.4598888006354249,0.0,0.2,0.18181818181818182,1.0,0.13304721030042918,0.8,0.2962962962962963,1.0,0.6785714285714286,0.6,0.3,0.1,0.1,0.2,0.11764705882352941
124,0.5193499748701625,0.4670373312152502,0.0,0.2,0.18181818181818182,1.0,0.1459227467811159,0.8,0.2962962962962963,1.0,0.6785714285714286,0.6,0.3,0.1,0.1,0.2,0.11764705882352941
125,0.5235382811191154,0.4710087370929309,0.0,0.2,0.18181818181818182,1.0,0.15021459227467812,0.8,0.2962962962962963,1.0,0.7142857142857143,0.6,0.3,0.1,0.1,0.2,0.11764705882352941
126,0.5277265873680683,0.47736298649722003,0.0,0.2,0.18181818181818182,1.0,0.15879828326180256,0.8,0.2962962962962963,1.0,0.7142857142857143,0.6,0.3,0.1,0.1,0.2,0.11764705882352941
127,0.5319148936170213,0.4805401111993646,0.0,0.2,0.18181818181818182,1.0,0.15879828326180256,0.8,0.2962962962962963,1.0,0.7142857142857143,0.6,0.3,0.1,0.1,0.2,0.11764705882352941
