Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
231,0.9597806215722121,0.953024453024453,1.0,1.0,0.9473684210526315,1.0,1.0
232,0.9639355160378926,0.9581724581724582,1.0,1.0,0.953125,1.0,1.0
233,0.9680904105035733,0.9626769626769627,1.0,1.0,0.9572368421052632,1.0,1.0
234,0.9722453049692538,0.9665379665379665,1.0,1.0,0.962171052631579,1.0,1.0
235,0.9764001994349344,0.9742599742599742,1.0,1.0,0.9712171052631579,1.0,1.0
236,0.9805550939006149,0.9794079794079794,1.0,1.0,0.9769736842105263,1.0,1.0
237,0.9847099883662955,0.9826254826254827,1.0,1.0,0.9810855263157895,1.0,1.0
238,0.988864882831976,0.9877734877734877,1.0,1.0,0.9868421052631579,1.0,1.0
239,0.9930197772976567,0.9922779922779923,1.0,1.0,0.990953947368421,1.0,1.0
240,0.9971746717633372,0.9967824967824968,1.0,1.0,0.9958881578947368,1.0,1.0
241,1.0,1.0,1.0,1.0,1.0,1.0,1.0
